360,0,0
360,0,0
360,0,0
360,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
363,0,0
363,0,0
363,0,0
363,0,0
363,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
362,0,0
362,0,0
362,0,0
362,0,0
362,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
360,0,0
360,0,0
360,0,0
360,0,0
360,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
362,0,0
362,0,0
362,0,0
362,0,0
362,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
373,0,0
373,0,0
373,0,0
373,0,0
373,0,0
363,0,0
363,0,0
363,0,0
363,0,0
363,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
366,0,0
366,0,0
366,0,0
366,0,0
366,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
389,0,0
389,0,0
389,0,0
389,0,0
389,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
418,0,0
418,0,0
418,0,0
418,0,0
418,0,0
417,0,0
417,0,0
417,0,0
417,0,0
417,0,0
409,0,0
409,0,0
409,0,0
409,0,0
409,0,0
419,0,0
419,0,0
419,0,0
419,0,0
419,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
424,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
419,0,0
419,0,0
419,0,0
419,0,0
419,0,0
389,0,0
389,0,0
389,0,0
389,0,0
389,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
411,0,0
397,0,0
397,0,0
397,0,0
397,0,0
397,0,0
397,0,0
397,0,0
397,0,0
397,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
428,0,0
428,0,0
428,0,0
428,0,0
428,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
400,0,0
430,0,0
430,0,0
430,0,0
430,0,0
430,0,0
426,0,0
426,0,0
426,0,0
426,0,0
430,0,0
430,0,0
430,0,0
430,0,0
430,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
438,0,0
438,0,0
438,0,0
438,0,0
438,0,0
438,0,0
432,0,0
432,0,0
432,0,0
432,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
360,0,0
360,0,0
360,0,0
360,0,0
360,0,0
355,0,0
355,0,0
355,0,0
355,0,0
355,0,0
345,0,0
345,0,0
345,0,0
345,0,0
345,0,0
358,0,0
358,0,0
358,0,0
358,0,0
358,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
408,0,0
408,0,0
408,0,0
408,0,0
408,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
441,0,0
441,0,0
441,0,0
441,0,0
441,0,0
440,0,0
440,0,0
440,0,0
440,0,0
440,0,0
452,0,0
452,0,0
452,0,0
452,0,0
452,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
456,0,0
427,0,0
427,0,0
427,0,0
427,0,0
427,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
419,0,0
419,0,0
419,0,0
419,0,0
419,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
432,0,0
470,0,0
470,0,0
470,0,0
470,0,0
470,0,0
472,0,0
472,0,0
472,0,0
472,0,0
472,0,0
470,0,0
470,0,0
470,0,0
470,0,0
470,0,0
472,0,0
472,0,0
472,0,0
472,0,0
472,0,0
437,0,0
437,0,0
437,0,0
437,0,0
437,0,0
396,0,0
396,0,0
396,0,0
396,0,0
396,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
373,0,0
373,0,0
373,0,0
373,0,0
373,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
360,0,0
360,0,2
360,0,2
360,0,2
360,0,2
356,0,2
356,0,2
356,0,2
356,0,2
356,0,2
364,0,2
364,0,2
364,0,2
364,0,1
364,0,2
437,0,2
437,0,2
437,0,2
437,0,2
437,0,2
478,0,2
478,0,2
478,0,2
478,0,2
506,0,2
506,0,2
506,0,2
506,0,2
506,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
523,0,2
546,0,2
546,0,2
546,0,2
546,0,2
546,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
560,0,2
570,0,1
570,0,1
570,0,1
570,0,2
570,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
578,0,2
598,0,2
598,0,2
598,0,2
598,0,2
606,0,2
606,0,2
606,0,2
606,0,2
606,0,2
616,0,2
616,0,2
616,0,2
616,0,0
616,0,0
626,0,0
626,0,1
626,0,1
626,0,1
626,0,1
555,0,1
555,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
464,0,1
481,0,1
481,0,1
481,0,1
481,0,1
481,0,1
573,0,1
573,0,1
573,0,1
573,0,1
573,0,1
618,0,1
618,0,1
618,0,1
618,0,1
618,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
638,0,1
560,0,1
560,0,1
560,0,1
560,0,1
560,0,1
629,0,1
629,0,1
629,0,1
629,0,1
629,0,1
624,0,1
624,0,1
624,0,1
624,0,1
624,0,1
581,0,1
581,0,1
581,0,1
442,0,1
442,0,1
442,0,1
442,0,1
442,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
416,0,1
544,0,0
544,0,0
544,0,0
544,0,0
544,0,0
651,0,0
651,0,0
651,0,0
651,0,0
651,0,0
662,0,0
662,0,0
662,0,0
662,0,0
662,0,0
610,0,0
610,0,0
610,0,0
610,0,0
610,0,0
594,0,0
594,0,0
594,0,0
594,0,0
594,0,0
608,0,0
608,0,0
608,0,0
608,0,0
608,0,0
586,0,0
586,0,0
586,0,0
586,0,0
586,0,0
650,0,0
650,0,0
650,0,0
650,0,0
650,0,0
660,0,0
660,0,0
660,0,0
660,0,0
660,0,0
648,0,0
648,0,0
648,0,0
648,0,0
648,0,0
657,0,0
657,0,0
657,0,0
657,0,0
657,0,0
668,0,0
668,0,0
668,0,0
668,0,0
668,0,0
656,0,0
656,0,0
656,0,0
656,0,0
656,0,0
661,0,0
661,0,0
661,0,0
661,0,0
661,0,0
632,0,0
632,0,0
632,0,0
632,0,0
632,0,0
660,0,0
660,0,0
660,0,0
660,0,0
660,0,0
648,0,0
648,0,0
648,0,0
648,0,0
648,0,0
662,0,0
662,0,0
662,0,0
662,0,0
662,0,0
601,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
537,0,0
459,0,0
459,0,0
459,0,0
459,0,0
459,0,0
542,0,0
542,0,0
542,0,0
637,0,0
637,0,0
637,0,0
637,0,0
637,0,0
634,0,0
634,0,0
634,0,0
634,0,0
634,0,0
614,0,0
614,0,0
614,0,0
614,0,0
614,0,0
593,0,0
536,0,0
536,0,0
536,0,0
536,0,0
536,0,0
504,0,0
504,0,0
504,0,0
504,0,0
504,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
492,0,0
493,0,0
493,0,0
493,0,0
493,0,0
493,0,0
528,0,0
528,0,0
528,0,0
528,0,0
528,0,0
553,0,0
553,0,0
553,0,0
553,0,0
390,0,0
390,0,0
390,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
390,0,0
390,0,0
390,0,0
390,0,0
390,0,0
385,0,0
385,0,0
385,0,0
385,0,0
385,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
388,0,0
388,0,0
388,0,0
388,0,0
388,0,0
385,0,0
385,0,0
385,0,0
385,0,0
385,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
382,0,0
382,0,0
382,0,0
382,0,0
382,0,0
389,0,0
389,0,0
389,0,0
389,0,0
389,0,0
386,0,0
386,0,0
386,0,0
386,0,0
386,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
389,0,0
389,0,0
389,0,0
389,0,0
389,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
387,0,0
387,0,0
387,0,0
387,0,0
387,0,0
388,0,0
388,0,0
388,0,0
388,0,0
388,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
380,0,0
380,0,0
380,0,0
380,0,0
380,0,0
371,0,0
371,0,0
371,0,0
371,0,0
371,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
370,0,0
370,0,0
370,0,0
370,0,0
370,0,0
374,0,0
374,0,0
374,0,0
374,0,0
374,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
363,0,0
363,0,0
363,0,0
363,0,0
363,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
368,0,0
384,0,0
384,0,0
384,0,0
384,0,0
384,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
365,0,0
365,0,0
365,0,0
365,0,0
365,0,0
373,0,0
373,0,0
373,0,0
373,0,0
373,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
373,0,0
373,0,0
373,0,0
373,0,0
373,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
369,0,0
369,0,0
369,0,0
369,0,0
369,0,0
379,0,0
379,0,0
379,0,0
379,0,0
379,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
389,0,0
389,0,0
389,0,0
389,0,0
389,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
373,0,0
373,0,0
373,0,0
373,0,0
373,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
372,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
381,0,0
381,0,0
381,0,0
381,0,0
381,0,0
376,0,0
376,0,0
376,0,0
376,0,0
376,0,0
377,0,0
377,0,0
377,0,0
377,0,0
377,0,0
366,0,0
366,0,0
366,0,0
366,0,0
366,0,0
378,0,0
378,0,0
378,0,0
378,0,0
378,0,0
370,0,0
370,0,0
370,0,0
370,0,0
370,0,0
363,0,0
363,0,0
363,0,0
363,0,0
363,0,0
370,0,0
370,0,0
370,0,0
370,0,0
370,0,0
357,0,0
357,0,0
357,0,0
357,0,0
357,0,3
355,0,3
355,0,3
355,0,3
355,0,3
355,0,3
355,0,3
353,0,3
353,0,3
353,0,3
353,0,3
353,0,3
356,0,3
356,0,2
356,0,0
356,0,0
352,0,1
352,0,0
352,0,0
352,0,0
352,0,0
350,0,0
350,0,0
350,0,0
350,0,0
350,0,0
350,0,0
346,0,0
346,0,0
346,0,0
346,0,0
346,0,1
362,0,0
362,0,0
362,0,0
362,0,0
362,0,0
358,0,0
358,0,0
358,20,0
358,20,0
358,20,0
370,20,0
370,20,0
370,20,0
370,20,0
370,20,0
384,20,0
384,20,1
384,20,1
384,20,1
384,20,2
397,20,2
397,20,2
397,20,3
397,20,4
397,20,5
384,20,5
384,20,5
384,20,5
384,20,5
384,20,6
387,20,6
387,20,6
387,20,8
387,20,8
387,20,8
398,20,9
398,20,11
398,20,14
398,20,12
398,20,13
416,20,13
416,20,17
416,20,19
416,20,22
416,20,24
433,20,25
433,20,25
433,20,25
433,20,27
433,20,28
425,20,28
425,20,28
425,20,28
425,20,28
425,20,28
440,20,28
440,20,28
510,20,28
510,20,28
510,20,29
510,20,29
635,45,29
635,45,29
635,45,29
635,45,29
635,45,29
749,45,29
749,70,29
749,70,30
749,70,30
749,70,31
745,70,31
745,70,31
745,70,31
745,70,31
745,70,31
732,70,31
732,70,31
732,70,31
732,70,31
732,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
722,70,32
721,70,32
721,70,30
721,70,25
721,70,24
721,70,21
726,70,21
726,70,22
726,70,25
726,70,25
726,70,29
666,70,28
648,70,32
648,45,32
648,45,33
648,45,33
648,45,32
649,45,33
649,45,33
649,45,33
649,45,33
649,45,33
753,45,33
753,70,33
753,70,33
753,70,33
753,70,34
793,70,34
793,70,34
793,70,34
793,70,34
793,70,34
764,70,34
764,70,34
764,70,34
764,70,34
764,70,34
764,70,34
740,70,34
740,70,34
740,70,34
740,70,34
730,70,34
730,70,34
730,70,34
730,70,34
730,70,34
730,70,34
750,70,34
750,70,34
750,70,34
750,70,34
750,70,34
752,70,33
752,70,33
752,70,34
752,70,33
747,70,33
747,70,33
747,70,33
747,70,33
747,70,33
747,70,33
732,70,29
732,70,27
732,70,26
732,70,28
732,70,26
736,70,26
736,70,25
736,70,26
736,70,27
736,70,26
740,70,26
740,70,24
740,70,24
740,70,24
740,70,24
728,70,24
728,70,34
728,70,34
728,70,36
728,70,37
686,70,36
686,70,36
686,70,35
686,70,35
686,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
691,70,35
718,70,35
718,70,35
718,70,35
718,70,35
718,70,35
715,70,35
715,70,35
715,70,35
715,70,35
715,70,35
728,70,35
728,70,35
728,70,35
728,70,32
728,70,27
717,70,26
717,70,20
717,70,20
717,70,14
717,70,13
723,70,6
723,70,4
723,70,2
723,70,2
723,70,1
736,70,2
736,70,2
736,70,2
736,70,2
736,70,2
729,70,2
729,70,2
729,70,2
729,70,2
729,70,2
629,45,2
629,45,2
629,45,2
629,45,2
629,45,3
552,45,2
552,45,2
552,45,2
552,45,2
515,45,2
515,45,2
515,45,2
515,20,3
515,20,3
480,20,3
480,20,3
480,20,3
480,20,3
480,20,3
478,20,3
478,20,3
478,20,3
478,20,3
478,20,3
469,20,3
469,20,3
469,20,3
469,20,4
464,20,5
464,20,2
464,20,3
464,20,4
464,20,3
464,20,4
470,20,6
470,20,8
470,20,14
470,20,12
470,20,15
464,20,18
464,20,21
464,20,22
464,20,21
464,20,25
464,20,25
464,20,26
464,20,25
464,20,24
464,20,23
480,20,23
480,20,24
480,20,25
480,20,34
480,20,36
557,20,38
557,20,38
628,45,38
628,45,36
628,45,42
628,45,45
628,45,48
696,45,47
696,45,49
696,45,50
696,45,52
728,45,52
728,45,52
728,70,52
728,70,52
728,70,52
866,70,52
866,70,52
866,70,52
866,100,52
866,100,52
896,100,52
896,100,52
896,100,52
896,100,52
896,100,52
865,100,52
865,100,52
865,100,52
865,100,52
865,100,52
856,100,52
856,100,52
856,100,52
856,100,52
856,100,52
840,100,52
840,100,52
840,100,51
840,100,51
840,100,51
840,100,52
840,100,52
840,100,52
840,100,52
840,100,52
850,100,52
850,100,52
850,100,52
850,100,52
850,100,52
850,100,52
850,100,52
850,100,49
850,100,41
850,100,42
840,100,43
840,100,44
840,100,46
840,100,45
840,100,47
840,100,50
840,100,50
840,100,50
840,100,51
840,100,51
816,100,51
816,100,53
816,70,53
816,70,53
746,70,53
746,70,52
746,70,52
746,70,53
746,70,53
626,45,54
626,45,54
626,45,54
626,45,54
626,45,54
624,45,54
624,45,54
624,45,54
624,45,53
624,45,52
624,45,52
759,45,49
759,70,46
759,70,44
759,70,44
880,70,42
880,70,43
880,70,47
880,70,45
880,70,44
771,70,44
771,70,44
771,70,47
771,70,48
771,70,47
729,70,48
729,70,49
729,70,50
729,70,50
729,70,50
736,70,52
736,70,53
736,70,53
736,70,53
736,70,53
747,70,53
747,70,52
747,70,51
747,70,51
747,70,51
728,70,51
728,70,51
728,70,51
728,70,51
728,70,51
717,70,51
717,70,51
717,70,51
717,70,51
717,70,51
717,70,51
717,70,51
717,70,51
717,70,50
717,70,48
717,70,47
717,70,46
717,70,46
717,70,47
717,70,47
784,70,47
784,70,47
784,70,48
784,70,50
784,70,50
837,70,51
837,70,51
837,70,51
837,70,51
837,70,51
787,70,49
787,70,49
787,70,49
787,70,47
787,70,47
787,70,46
787,70,46
787,70,46
787,70,47
787,70,47
797,70,47
797,70,48
797,70,46
797,70,48
797,70,47
792,70,47
792,70,47
792,70,47
792,70,48
792,70,49
781,70,48
781,70,48
781,70,48
781,70,41
781,70,45
781,70,44
781,70,45
